27.09,186.0046,-78.50647,139.9231,-89.4928
27.1,195.1599,-58.67004,144.043,-76.9043
27.11,195.0836,-38.52844,137.7106,-54.245
27.12,176.7731,-22.50671,113.6017,-19.60754
27.13,125.2747,-6.408691,71.10596,20.67566
27.14,40.3595,13.58032,14.95361,57.75452
27.15,-56.99158,32.34863,-39.74915,83.77075
27.16,-138.7787,48.37036,-79.3457,94.22302
27.17,-190.0482,63.32397,-101.6998,97.88513
27.18,-204.7729,79.422,-102.6917,95.97778
27.19,-186.0809,89.79797,-92.84973,87.43286
27.2,-139.5416,84.3811,-71.64001,58.05969
27.21,-75.91248,55.77087,-45.3186,8.850098
27.22,-15.41138,12.43591,-27.00806,-36.08704
27.23,31.96716,-36.62109,-16.86096,-70.49561
27.24,58.82263,-70.19043,-15.79285,-87.50916
27.25,67.67273,-80.94788,-19.45496,-91.24756
27.26,67.59644,-79.11682,-23.57483,-90.25574
27.27,66.52832,-70.80078,-24.56665,-88.72986
27.28,62.9425,-56.53381,-23.19336,-80.6427
27.29,45.16602,-41.65649,-24.26147,-61.87439
27.3,15.48767,-28.9917,-25.71106,-30.44128
27.31,-18.23425,-15.1825,-23.88,1.678467
27.32,-44.86084,.2288818,-17.24243,38.14697
27.33,-54.85535,14.87732,-5.340576,74.99695
27.34,-46.31042,30.97534,14.57214,96.9696
27.35,-21.74377,50.27771,44.47937,104.9805
27.36,21.13342,68.81714,80.6427,104.599
27.37,69.19861,86.21216,113.9832,97.12219
27.38,108.7189,93.91785,137.6343,82.55005
27.39,133.5144,82.16858,144.2719,58.74634
27.4,146.8658,48.21777,135.6506,19.22607
27.41,143.2037,0,106.2012,-22.6593
27.42,115.4327,-48.67554,60.19592,-59.96704
27.43,63.62915,-84.53369,7.93457,-86.82251
27.44,-5.493164,-94.68079,-37.99438,-97.96143
27.45,-74.69177,-91.85791,-72.02148,-103.302
27.46,-127.9449,-79.65088,-91.47644,-106.4301
27.47,-161.438,-61.56921,-104.8279,-104.599
27.48,-173.5687,-41.12244,-112.7625,-90.78979
27.49,-163.5742,-25.32959,-112.7625,-63.47656
27.5,-138.0157,-19.07349,-106.9641,-25.40588
27.51,-99.18213,-12.96997,-94.22302,13.35144
27.52,-51.95618,.4577637,-74.3866,51.19324
27.53,-8.69751,17.85278,-50.4303,84.30481
27.54,25.02441,39.29138,-25.32959,105.2094
27.55,48.59924,60.34851,-1.220703,117.1875
27.56,61.56921,80.71899,19.37866,123.8251
27.57,67.13867,102.9205,36.77368,121.3837
27.58,64.2395,118.5608,49.81995,106.5063
27.59,56.7627,112.915,56.91528,78.50647
27.6,34.71375,80.49011,53.10059,25.55847
27.61,.3051758,25.63477,39.29138,-25.71106
27.62,-40.20691,-34.94263,21.20972,-65.30762
27.63,-76.37024,-83.77075,5.874634,-91.85791
27.64,-106.7352,-105.0568,-5.264282,-99.5636
27.65,-121.9177,-107.8796,-8.392334,-102.6154
27.66,-113.5254,-97.57996,-5.340576,-101.8524
27.67,-87.73804,-77.20947,-1.296997,-100.0214
27.68,-52.49023,-57.37305,-.2288818,-88.57727
27.69,-20.06531,-39.67285,-3.128052,-64.69727
27.7,4.882813,-27.92358,-8.69751,-28.30505
27.71,19.98901,-14.49585,-16.86096,14.64844
27.72,26.474,3.204346,-26.09253,55.16052
27.73,28.61023,20.2179,-34.25598,88.11951
27.74,24.71924,40.3595,-40.3595,107.6508
27.75,15.1825,67.82532,-43.71643,115.1276
27.76,.2288818,92.23938,-46.84448,116.8823
27.77,-16.3269,110.2448,-48.29407,112.6862
27.78,-26.09253,117.2638,-40.89355,96.74072
27.79,-25.78735,102.3102,-22.50671,57.9834
27.8,-14.41956,62.71362,5.187988,2.13623
27.81,5.111694,7.095337,30.82275,-45.70007
27.82,25.02441,-49.97253,53.40576,-77.05688
27.83,43.02979,-89.34021,77.81982,-89.64539
27.84,60.34851,-103.1494,101.3184,-94.37561
27.85,74.15771,-102.9968,114.2883,-94.68079
27.86,80.18494,-91.78162,112.1521,-94.14673
27.87,77.20947,-71.02966,96.74072,-86.8988
27.88,58.59375,-49.66736,67.21497,-70.49561
27.89,17.16614,-35.47668,28.07617,-42.03796
27.9,-33.72192,-25.2533,-8.31604,-6.484985
27.91,-72.32666,-10.68115,-33.87451,32.34863
27.92,-93.61267,5.645752,-53.17688,67.36755
27.93,-95.29114,23.72742,-60.80627,89.26392
27.94,-82.70264,40.2832,-58.21228,98.57178
27.95,-61.87439,56.22864,-50.58289,101.3947
27.96,-37.8418,71.64001,-39.21509,97.73254
27.97,-14.87732,82.39746,-25.2533,88.04321
27.98,7.324219,81.02417,-9.231567,65.91797
27.99,29.37317,62.25586,6.027222,21.4386
28,51.26953,20.29419,17.85278,-29.06799
28.01,72.70813,-28.22876,23.65112,-75.30212
28.02,91.40015,-62.25586,26.39771,-98.49548
28.03,107.7271,-76.37024,27.84729,-103.3783
28.04,119.1711,-72.09778,28.53394,-96.81702
28.05,121.8414,-57.14417,27.771,-82.93152
28.06,100.708,-42.95349,22.81189,-55.54199
28.07,48.06519,-29.90723,12.35962,-21.3623
28.08,-16.55579,-14.72473,1.983643,12.66479
28.09,-76.29395,3.128052,-5.41687,44.25049
28.1,-116.1194,22.12524,-8.239746,72.32666
28.11,-128.479,44.32678,-5.264282,86.9751
28.12,-115.3564,67.29126,1.907349,95.13855
28.13,-86.8988,86.74622,11.59668,103.1494
28.14,-47.68372,98.87695,17.7002,105.5145
28.15,-6.790161,96.89331,19.98901,81.17676
28.16,23.9563,74.15771,19.98901,21.97266
28.17,44.25049,30.74646,17.7002,-37.30774
28.18,56.61011,-27.16064,13.42773,-72.02148
28.19,64.69727,-72.02148,8.31604,-81.17676
28.2,68.81714,-87.58545,2.13623,-82.85522
28.21,64.84985,-86.82251,-5.493164,-84.91516
28.22,50.65918,-79.72717,-11.13892,-86.74622
28.23,20.59937,-70.5719,-14.95361,-83.23669
28.24,-15.86914,-63.0188,-14.34326,-67.44385
28.25,-44.0979,-57.22046,-7.553101,-34.94263
28.26,-59.89075,-45.62378,1.373291,9.918213
28.27,-62.56104,-23.11707,12.43591,51.34583
28.28,-53.10059,1.907349,28.61023,76.9043
28.29,-34.10339,24.71924,47.76001,90.94238
28.3,-4.425049,45.24231,64.01062,101.9287
28.31,23.9563,64.69727,73.54736,108.5663
28.32,42.49573,81.55823,70.26672,109.1766
28.33,49.97253,89.34021,58.28857,94.83337
28.34,47.8363,81.10046,40.96985,52.71912
28.35,40.96985,49.89624,18.08167,-4.425049
28.36,29.52576,.9155273,-8.850098,-51.651
28.37,13.35144,-39.74915,-34.71375,-80.71899
28.38,-15.64026,-56.38123,-60.4248,-88.04321
28.39,-51.95618,-61.11145,-84.15222,-81.32935
28.4,-82.16858,-55.69458,-98.80066,-77.43835
28.41,-97.12219,-46.92078,-103.8361,-79.3457
28.42,-99.5636,-36.08704,-99.02954,-76.37024
28.43,-89.87427,-24.71924,-85.37292,-62.71362
28.44,-69.42749,-15.86914,-65.5365,-40.13062
28.45,-42.19055,-5.569458,-42.64832,-9.613037
28.46,-14.19067,9.384155,-18.00537,26.32141
28.47,14.80103,23.34595,9.384155,63.55286
28.48,37.30774,37.30774,34.79004,90.86609
28.49,57.75452,52.79541,58.13599,102.3102
28.5,74.15771,72.25037,80.49011,102.8442
28.51,89.18762,88.88245,101.0895,94.83337
28.52,101.3947,91.62903,115.1276,75.37842
28.53,91.40015,74.3103,113.3728,31.58569
28.54,45.77637,34.33228,89.4928,-20.06531
28.55,-28.38135,-17.54761,44.25049,-58.74634
28.56,-103.7598,-60.19592,-3.738403,-79.422
28.57,-156.6315,-81.40564,-40.51208,-82.01599
28.58,-178.1464,-84.15222,-62.10327,-80.33752
28.59,-168.9911,-76.52283,-70.95337,-78.27759
28.6,-135.8032,-61.7981,-69.2749,-71.8689
28.61,-89.03503,-45.16602,-60.27222,-56.7627
28.62,-40.58838,-29.29688,-48.37036,-30.97534
28.63,-7.400513,-15.56396,-37.91809,.3814697
28.64,9.078979,-3.433228,-29.75464,28.76282
28.65,15.33508,8.239746,-23.19336,54.93164
28.66,18.76831,21.28601,-16.4032,74.23401
28.67,24.56665,37.07886,-9.078979,86.51733
28.68,31.05164,56.7627,-1.220703,93.3075
28.69,36.92627,78.43018,7.324219,94.4519
28.7,37.68921,91.17126,15.71655,85.83069
28.71,27.99988,84.4574,21.05713,57.14417
28.72,14.49585,59.50928,25.63477,7.171631
28.73,-4.196167,18.99719,27.46582,-35.47668
28.74,-18.15796,-27.16064,24.56665,-62.17957
28.75,-21.66748,-68.28308,21.28601,-76.44653
28.76,-15.1062,-86.82251,17.85278,-80.18494
28.77,-.9918213,-87.20398,16.02173,-81.40564
28.78,14.95361,-76.75171,12.51221,-79.80347
28.79,27.08435,-57.22046,7.400513,-70.95337
28.8,40.96985,-38.52844,6.17981,-51.11694
28.81,58.82263,-23.88,9.078979,-25.177
28.82,76.9043,-12.35962,13.65662,1.373291
28.83,84.07593,7.629395E-02,16.25061,28.53394
28.84,73.77625,12.96997,15.1825,53.63464
28.85,43.71643,28.61023,12.05444,70.11414
28.86,5.874634,44.93713,10.37598,78.27759
28.87,-25.93994,62.02698,11.06262,82.85522
28.88,-52.10876,78.20129,9.536743,82.24487
28.89,-75.22583,82.55005,3.585815,62.25586
28.9,-96.74072,69.50378,-9.994507,19.98901
28.91,-102.6154,38.52844,-19.45496,-29.14429
28.92,-86.8988,-9.536743,-19.76013,-61.18774
28.93,-57.44934,-49.89624,-11.52039,-75.75989
28.94,-22.43042,-66.7572,1.907349,-73.39478
28.95,10.22339,-65.99426,14.72473,-68.58826
28.96,35.3241,-58.28857,23.42224,-65.00244
28.97,57.52563,-44.78455,28.53394,-56.61011
28.98,75.53101,-27.99988,30.13611,-38.75732
28.99,85.90698,-12.66479,27.99988,-13.04626
29,78.50647,1.373291,24.03259,16.55579
29.01,53.40576,15.41138,17.16614,44.02161
29.02,13.04626,27.92358,4.501343,62.33215
29.03,-39.13879,42.49573,-15.79285,72.09778
29.04,-85.06775,57.29675,-34.0271,79.87976
29.05,-111.3129,71.7926,-45.3949,87.20398
29.06,-108.6426,81.40564,-43.56384,87.50916
29.07,-81.71082,74.99695,-30.2887,69.50378
29.08,-41.50391,51.80359,-13.96179,21.82007
29.09,-4.425049,11.2915,1.220703,-27.00806
29.1,19.30237,-39.36768,11.2915,-60.72998
29.11,32.88269,-78.58276,18.31055,-81.63452
29.12,42.57202,-94.98596,25.177,-86.21216
29.13,54.55017,-93.76526,31.5094,-86.66992
29.14,68.51196,-83.08411,35.55298,-85.6781
29.15,80.71899,-66.90979,35.17151,-81.63452
29.16,71.33484,-48.37036,24.41406,-70.03784
29.17,29.75464,-30.13611,2.89917,-51.80359
29.18,-31.58569,-16.63208,-23.57483,-24.26147
29.19,-85.60181,-4.501343,-44.02161,10.14709
29.2,-110.3973,11.90186,-51.42212,46.23413
29.21,-100.0977,26.93176,-44.02161,78.20129
29.22,-57.9071,44.86084,-24.79553,96.74072
29.23,-8.468628,64.77356,-2.822876,103.9886
29.24,31.12793,80.56641,15.41138,105.2094
29.25,57.44934,89.87427,27.46582,98.2666
29.26,72.78442,84.15222,34.94263,76.59912
29.27,83.31299,57.14417,37.53662,26.70288
29.28,92.54456,16.78467,36.08704,-22.12524
29.29,78.81165,-28.83911,26.55029,-55.84717
29.3,26.93176,-64.16321,2.5177,-77.74353
29.31,-39.29138,-77.13318,-24.64294,-84.53369
29.32,-93.38379,-77.20947,-43.64014,-81.8634
29.33,-120.2393,-68.13049,-49.66736,-76.44653
29.34,-117.7216,-54.39758,-45.62378,-69.12231
29.35,-100.5554,-37.46033,-35.17151,-55.54199
29.36,-76.59912,-22.35413,-22.20154,-30.36499
29.37,-51.19324,-10.52856,-7.095337,1.907349
29.38,-23.19336,.9155273,8.31604,36.92627
29.39,5.187988,9.918213,26.32141,68.35938
29.4,27.23694,18.31055,42.11426,90.94238
29.41,45.16602,33.79822,56.15234,105.9723
29.42,61.7981,55.4657,66.07056,113.5254
29.43,79.80347,80.56641,71.71631,115.509
29.44,100.4028,101.0895,72.63184,104.2175
29.45,118.866,101.0132,65.84167,72.47925
29.46,116.5771,74.76807,46.69189,17.77649
29.47,70.80078,27.771,9.155273,-31.73828
29.48,-1.220703,-28.45764,-32.65381,-66.7572
29.49,-74.23401,-80.87158,-65.23132,-92.23938
29.5,-121.9177,-107.8796,-82.55005,-98.3429
29.51,-135.1166,-111.618,-87.58545,-97.42737
29.52,-121.0785,-99.02954,-83.38928,-97.80884
29.53,-86.13586,-78.04871,-66.29944,-99.10583
29.54,-42.03796,-54.245,-39.21509,-95.97778
29.55,-9.078979,-32.65381,-14.19067,-81.40564
29.56,12.20703,-18.38684,6.256104,-50.73547
29.57,26.39771,-9.765625,20.90454,-11.74927
29.58,38.22327,2.822876,33.34045,28.61023
29.59,52.26135,18.00537,44.0979,69.65637
29.6,65.84167,33.34045,50.04883,101.3947
29.61,69.80896,51.34583,50.354,122.2229
29.62,55.54199,73.47107,42.49573,133.2092
29.63,25.93994,96.28296,28.76282,135.9558
29.64,-14.49585,113.9832,8.544922,124.588
29.65,-49.89624,111.084,-12.05444,93.07861
29.66,-66.37573,78.73535,-24.03259,28.45764
29.67,-61.56921,27.23694,-27.54211,-36.23962
29.68,-41.04614,-28.9917,-24.10889,-84.15222
29.69,-14.72473,-83.38928,-16.09802,-108.1085
29.7,13.42773,-112.6099,-5.569458,-113.2965
29.71,35.47668,-119.8578,4.959106,-110.8551
29.72,48.59924,-107.9559,12.5885,-105.5908
29.73,55.84717,-83.1604,15.64026,-98.87695
29.74,54.245,-53.63464,14.57214,-86.05957
29.75,40.43579,-23.88,5.722046,-64.54468
29.76,10.37598,-3.204346,-7.705688,-30.2124
29.77,-24.33777,8.468628,-19.60754,8.69751
29.78,-57.52563,17.16614,-27.6947,48.75183
29.79,-79.26941,25.63477,-30.2887,83.92334
29.8,-83.92334,33.64563,-26.93176,111.4655
29.81,-72.86072,49.51477,-19.22607,132.4463
29.82,-52.79541,72.63184,-9.994507,142.6697
29.83,-32.19604,98.64807,5.722046,143.8904
29.84,-7.553101,120.5444,24.41406,126.3428
29.85,18.08167,122.2992,38.07068,84.91516
29.86,43.41125,96.35925,47.9126,18.69202
29.87,66.90979,43.33496,59.2041,-35.70557
29.88,91.85791,-20.44678,69.96155,-70.49561
29.89,111.1603,-77.74353,71.10596,-92.92603
29.9,119.0186,-107.5745,61.11145,-101.8524
29.91,100.2502,-113.5254,35.70557,-105.8197
29.92,40.3595,-101.8524,-5.111694,-107.6508
29.93,-36.69739,-76.67542,-42.8772,-108.7952
29.94,-104.3701,-47.9126,-70.03784,-104.6753
29.95,-141.1438,-23.88,-81.63452,-91.85791
29.96,-144.577,-10.0708,-80.6427,-63.85803
29.97,-123.9777,-5.950928,-62.48474,-23.19336
29.98,-90.86609,-1.220703,-38.68103,20.06531
29.99,-60.04333,8.773804,-14.41956,61.49292
