56.35,-5.187988,-22.7356
56.36,-4.348755,-24.41406
56.37,-4.043579,-22.6593
56.38,-3.890991,-22.50671
56.39,-3.356934,-27.771
56.4,-.9155273,-32.88269
56.41,.5340576,-36.5448
56.42,1.373291,-43.33496
56.43,1.373291,-47.22595
56.44,1.525879,-43.79272
56.45,2.746582,-27.38953
56.46,3.356934,-7.095337
56.47,2.822876,11.44409
56.48,2.975464,32.7301
56.49,3.28064,54.09241
56.5,2.059937,70.19043
56.51,1.678467,72.02148
56.52,.5340576,61.26404
56.53,-.3051758,45.92896
56.54,-2.13623,39.59656
56.55,-2.365112,35.78186
56.56,-3.204346,37.00256
56.57,-3.814697,43.41125
56.58,-4.806519,41.80908
56.59,-3.051758,29.98352
56.6,-2.441406,17.16614
56.61,-1.068115,-3.051758
56.62,.8392334,-28.38135
56.63,2.059937,-55.3894
56.64,2.5177,-82.39746
56.65,3.051758,-100.3265
56.66,4.043579,-104.0649
56.67,4.196167,-92.08679
56.68,3.814697,-69.58008
56.69,2.822876,-47.9126
56.7,2.593994,-19.68384
56.71,2.365112,-2.822876
56.72,1.602173,12.66479
56.73,1.068115,31.89087
56.74,.3051758,55.84717
56.75,-.5340576,72.86072
56.76,-1.296997,84.68628
56.77,-2.365112,93.15491
56.78,-4.119873,86.36475
56.79,-3.28064,60.4248
56.8,-2.441406,25.177
56.81,-1.602173,-6.713867
56.82,-.4577637,-26.85547
56.83,1.068115,-42.95349
56.84,1.831055,-60.11963
56.85,1.907349,-71.48743
56.86,1.602173,-77.20947
56.87,2.441406,-79.65088
56.88,1.449585,-74.61548
56.89,1.373291,-61.95068
56.9,1.068115,-54.1687
56.91,-.2288818,-41.5802
56.92,-1.068115,-29.44946
56.93,-.5340576,-.5340576
56.94,-1.754761,29.29688
56.95,-2.365112,48.90442
56.96,-2.212524,62.17957
56.97,-1.068115,66.52832
56.98,-.8392334,66.45203
56.99,-.5340576,63.55286
57,1.296997,60.19592
57.01,1.754761,49.28589
57.02,3.890991,35.70557
57.03,2.975464,20.82825
57.04,2.975464,1.068115
57.05,1.907349,-17.31873
57.06,.6103516,-26.55029
57.07,-1.220703,-26.32141
57.08,-1.525879,-20.2179
57.09,-2.365112,-19.53125
57.1,-2.288818,-40.58838
57.11,-2.746582,-75.98877
57.12,-2.670288,-90.33203
57.13,-1.449585,-81.48193
57.14,-.7629395,-53.93982
57.15,.3051758,-42.49573
57.16,1.220703,-40.51208
57.17,1.144409,-36.77368
57.18,1.296997,-25.40588
57.19,1.983643,2.975464
57.2,2.441406,43.02979
57.21,2.822876,75.68359
57.22,2.5177,98.80066
57.23,2.89917,104.9042
57.24,1.525879,93.38379
57.25,.2288818,70.26672
57.26,-.6103516,58.36487
57.27,-1.754761,63.09509
57.28,-3.814697,65.23132
57.29,-3.662109,47.68372
57.3,-3.051758,-.9918213
57.31,-3.128052,-59.66187
57.32,-3.585815,-109.787
57.33,-2.212524,-138.2446
57.34,-.9918213,-129.6997
57.35,-.1525879,-119.8578
57.36,-.7629395,-110.6262
57.37,-.2288818,-111.9232
57.38,.7629395,-103.9886
57.39,.9918213,-71.48743
57.4,.9918213,-24.03259
57.41,1.831055,18.15796
57.42,1.907349,53.48206
57.43,2.670288,85.37292
57.44,2.059937,109.2529
57.45,.9918213,113.2202
57.46,1.220703,115.6616
57.47,.2288818,129.776
57.48,-.2288818,136.1084
57.49,-1.068115,119.6289
57.5,-1.296997,72.70813
57.51,-1.831055,7.476807
57.52,-1.525879,-55.3894
57.53,-1.449585,-97.19849
57.54,-1.525879,-112.5336
57.55,-1.220703,-119.5526
57.56,-.7629395,-132.1411
57.57,-1.373291,-145.34
57.58,-1.754761,-128.0975
57.59,-2.593994,-91.9342
57.6,-2.212524,-53.63464
57.61,-1.449585,-21.97266
57.62,-.7629395,7.400513
57.63,1.068115,39.36768
57.64,1.449585,71.18225
57.65,3.585815,95.8252
57.66,2.441406,110.321
57.67,1.678467,128.6316
57.68,1.754761,149.9176
57.69,1.144409,151.3672
57.7,0,116.4246
57.71,-.9155273,53.25317
57.72,-.7629395,-16.25061
57.73,-1.525879,-76.44653
57.74,-2.288818,-99.71619
57.75,-1.983643,-97.35107
57.76,-1.220703,-100.2502
57.77,0,-118.0267
57.78,.6103516,-129.0131
57.79,1.525879,-123.7488
57.8,2.288818,-106.8115
57.81,3.356934,-86.36475
57.82,3.585815,-58.05969
57.83,4.501343,-22.50671
57.84,5.0354,13.73291
57.85,4.653931,41.27502
57.86,4.196167,64.69727
57.87,2.670288,95.36743
57.88,.3814697,127.8687
57.89,0,152.8168
57.9,-.7629395,150.9094
57.91,-1.678467,125.0458
57.92,-2.593994,88.50098
57.93,-3.509521,50.354
57.94,-4.577637,6.713867
57.95,-4.577637,-23.26965
57.96,-3.128052,-30.82275
57.97,-1.831055,-40.89355
57.98,0,-63.70544
57.99,1.525879,-82.70264
58,1.831055,-91.62903
58.01,2.5177,-101.5472
58.02,1.525879,-105.6671
58.03,2.593994,-98.49548
58.04,2.89917,-71.94519
58.05,4.806519,-42.64832
58.06,3.967285,-13.65662
58.07,3.356934,17.47131
58.08,2.5177,46.69189
58.09,.9155273,76.67542
58.1,-.9918213,98.03772
58.11,-3.204346,94.90967
58.12,-4.730225,77.59094
58.13,-5.187988,68.74084
58.14,-5.187988,70.34302
58.15,-4.959106,68.28308
58.16,-3.433228,59.81445
58.17,-2.059937,41.65649
58.18,-.5340576,13.73291
58.19,.9918213,-12.96997
58.2,1.678467,-31.66199
58.21,1.983643,-51.11694
58.22,4.119873,-66.7572
58.23,5.0354,-76.37024
58.24,3.051758,-85.6781
58.25,2.212524,-92.92603
58.26,2.365112,-92.92603
58.27,1.754761,-83.38928
58.28,1.602173,-48.59924
58.29,.4577637,-18.15796
58.3,.2288818,12.05444
58.31,-2.059937,25.48218
58.32,-2.13623,37.8418
58.33,-1.373291,52.71912
58.34,-.9155273,67.52014
58.35,-.3051758,83.00781
58.36,-.3051758,97.73254
58.37,-.4577637,106.3538
58.38,.1525879,96.89331
58.39,.4577637,68.89343
58.4,.3814697,38.60474
58.41,-.6103516,11.67297
58.42,-.9155273,-11.06262
58.43,-2.059937,-27.16064
58.44,-1.678467,-40.2832
58.45,-1.754761,-49.20959
58.46,-1.220703,-57.52563
58.47,-.8392334,-65.30762
58.48,-.1525879,-65.99426
58.49,.3814697,-70.5719
58.5,.3051758,-66.29944
58.51,.7629395,-52.64282
58.52,.6866455,-35.01892
58.53,1.296997,-13.04626
58.54,1.754761,2.822876
58.55,1.678467,20.82825
58.56,1.068115,38.75732
58.57,1.525879,48.82813
58.58,.7629395,58.28857
58.59,.3051758,69.3512
58.6,0,81.71082
58.61,-.8392334,91.17126
58.62,-1.068115,83.31299
58.63,-2.13623,60.88257
58.64,-1.373291,31.81458
58.65,-1.678467,9.307861
58.66,-.4577637,-7.247925
58.67,-.5340576,-15.25879
58.68,-.4577637,-17.6239
58.69,.6866455,-25.55847
58.7,.3814697,-47.53113
58.71,.6103516,-80.6427
58.72,.6866455,-119.5526
58.73,.2288818,-134.5825
58.74,-.7629395,-121.5363
58.75,-.7629395,-87.12769
58.76,-.8392334,-64.69727
58.77,-1.525879,-48.44666
58.78,-1.831055,-35.01892
58.79,-1.983643,-8.010864
58.8,-1.373291,34.17969
58.81,.1525879,72.09778
58.82,1.220703,103.1494
58.83,1.068115,124.8169
58.84,.9155273,126.7242
58.85,2.13623,111.9232
58.86,2.13623,89.26392
58.87,1.144409,69.96155
58.88,.4577637,61.03516
58.89,.3814697,50.58289
58.9,.8392334,28.22876
58.91,7.629395E-02,-17.7002
58.92,-2.288818,-76.9043
58.93,-2.288818,-129.1656
58.94,-1.983643,-159.7595
58.95,-1.831055,-154.4189
58.96,-1.602173,-136.795
58.97,-2.212524,-119.9341
58.98,-2.13623,-104.4464
58.99,-2.13623,-76.21765
59,-2.288818,-35.3241
59.01,-1.220703,2.288818
59.02,.2288818,33.56934
59.03,1.754761,67.82532
59.04,2.288818,102.5391
59.05,3.051758,124.6643
59.06,2.5177,126.6479
59.07,1.754761,112.6862
59.08,1.068115,102.5391
59.09,7.629395E-02,100.3265
59.1,-.6103516,92.62085
59.11,-2.059937,64.77356
59.12,-3.356934,6.790161
59.13,-4.806519,-52.948
59.14,-5.645752,-111.618
59.15,-4.959106,-144.043
59.16,-4.806519,-142.5934
59.17,-3.433228,-129.5471
59.18,-2.822876,-120.6207
59.19,0,-100.4028
59.2,-.1525879,-66.60461
59.21,.6103516,-35.47668
59.22,2.288818,-7.400513
59.23,2.89917,12.89368
59.24,3.28064,35.01892
59.25,4.425049,59.81445
59.26,5.0354,85.29663
59.27,4.653931,97.57996
59.28,2.593994,97.80884
59.29,1.144409,100.7843
59.3,-.1525879,113.7543
59.31,-1.220703,117.0349
59.32,-1.220703,86.28845
59.33,-2.670288,37.68921
59.34,-3.128052,-16.47949
59.35,-4.272461,-59.12781
59.36,-3.967285,-83.69446
59.37,-4.196167,-79.26941
59.38,-3.356934,-63.09509
59.39,-3.433228,-58.67004
59.4,-2.975464,-64.54468
59.41,-2.593994,-73.54736
59.42,-.4577637,-74.3103
59.43,-.3814697,-67.44385
59.44,7.629395E-02,-55.3894
59.45,.5340576,-35.2478
59.46,1.907349,-14.26697
59.47,3.128052,10.98633
59.48,3.128052,30.74646
59.49,2.822876,45.54749
59.5,3.814697,62.71362
59.51,4.043579,87.20398
59.52,2.593994,113.2965
59.53,.9155273,121.2311
59.54,-.6866455,106.5826
59.55,-1.907349,72.93701
59.56,-3.433228,31.20422
59.57,-4.196167,-18.99719
59.58,-3.509521,-48.21777
59.59,-3.204346,-56.7627
59.6,-1.678467,-54.1687
59.61,-1.144409,-56.07605
59.62,.3051758,-54.70276
59.63,1.220703,-66.7572
59.64,1.754761,-90.48462
59.65,2.593994,-104.3701
59.66,3.28064,-103.7598
59.67,2.89917,-81.48193
59.68,3.051758,-58.51746
59.69,3.204346,-40.13062
59.7,2.288818,-17.01355
59.71,1.907349,15.64026
59.72,1.144409,52.71912
59.73,.6866455,85.14404
59.74,-.1525879,92.16309
59.75,-.3814697,86.74622
59.76,-1.220703,81.9397
59.77,-1.449585,74.00513
59.78,-1.678467,67.90161
59.79,-2.059937,63.55286
59.8,-2.593994,49.1333
59.81,-2.89917,20.98083
59.82,-1.907349,-7.93457
59.83,-.3814697,-31.81458
59.84,-1.068115,-46.08154
59.85,0,-57.22046
59.86,.1525879,-60.88257
59.87,.4577637,-60.65369
59.88,1.220703,-60.72998
59.89,1.144409,-63.85803
59.9,1.525879,-60.57739
59.91,1.220703,-58.51746
59.92,1.678467,-44.02161
59.93,1.754761,-20.44678
59.94,1.907349,-3.967285
59.95,1.602173,-1.907349
59.96,1.449585,3.204346
59.97,.9918213,16.93726
59.98,1.220703,34.25598
59.99,1.449585,51.42212
